id,PlayerName,DraftAge_norm,country_group,Height_norm,Weight_norm,Position,DraftYear,Overall,CSS_rank_norm,rs_GP_norm,rs_G_norm,rs_A_norm,rs_P_norm,rs_PIM_norm,rs_PlusMinus_norm,po_GP_norm,po_G_norm,po_A_norm,po_P_norm,po_PIM_norm,po_PlusMinus_norm,sum_7yr_GP,m5p_pred,LeafNode
78428,Will Magnuson,0.07142857142857142,USA,0.7142857142857143,0.7019230769230769,D,1999,142,0.3588516746411483,0.25555555555555554,0.0,0.0,0.0,0.05845511482254697,0.432,0.0,0.0,0.0,0.0,0.0,0.375,0,7.226156913691572,2
8468670,Josh Olson,0.07142857142857142,USA,0.5714285714285714,0.7211538461538461,L,2000,190,0.3588516746411483,0.6777777777777778,0.1095890410958904,0.11764705882352941,0.12658227848101267,0.16910229645093947,0.552,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.375,5,59.5216108071256,3
8470301,Andre Deveaux,0.0,EURO,0.5714285714285714,0.75,C,2002,182,0.3588516746411483,0.7111111111111111,0.1095890410958904,0.12745098039215685,0.13291139240506328,0.18580375782881003,0.552,0.36666666666666664,0.047619047619047616,0.07692307692307693,0.06521739130434782,0.25,0.375,21,40.73412165458163,3
10333,Anthony Aquino,0.07142857142857142,EURO,0.21428571428571427,0.40384615384615385,R,2001,92,0.36363636363636365,0.4222222222222222,0.2328767123287671,0.24509803921568626,0.26582278481012656,0.04592901878914405,0.496,0.0,0.0,0.0,0.0,0.0,0.375,0,5.913169486356782,2
12230,Andrei Mikhnov,0.07142857142857142,EURO,0.8571428571428571,0.5096153846153846,C,2002,62,0.36363636363636365,0.7444444444444445,0.1917808219178082,0.17647058823529413,0.20253164556962025,0.08977035490605428,0.44,0.0,0.0,0.0,0.0,0.0,0.375,0,4.163540659487573,2
14724,Matt Shasby,0.07142857142857142,USA,0.5,0.38461538461538464,D,1999,150,0.36363636363636365,0.5444444444444444,0.0547945205479452,0.21568627450980393,0.16455696202531644,0.0709812108559499,0.552,0.36666666666666664,0.0,0.038461538461538464,0.021739130434782608,0.1,0.375,0,12.922853479658107,3
17101,Nate Kiser,0.0,USA,0.42857142857142855,0.6153846153846154,D,2000,160,0.36363636363636365,0.7,0.0410958904109589,0.049019607843137254,0.05063291139240506,0.21294363256784968,0.696,0.7666666666666667,0.047619047619047616,0.038461538461538464,0.043478260869565216,0.15,0.5416666666666666,0,3.4407196564070226,4
27991,Premysl Duben,0.07142857142857142,EURO,0.5714285714285714,0.5288461538461539,D,2000,112,0.36363636363636365,0.5111111111111111,0.0547945205479452,0.029411764705882353,0.04430379746835443,0.09603340292275574,0.64,0.36666666666666664,0.0,0.038461538461538464,0.021739130434782608,0.03333333333333333,0.375,0,3.8827197300193417,4
8468118,Tommi Santala,0.14285714285714285,EURO,0.5714285714285714,0.47115384615384615,C,1999,245,0.36363636363636365,0.6777777777777778,0.273972602739726,0.2549019607843137,0.2911392405063291,0.0709812108559499,0.552,0.4,0.047619047619047616,0.11538461538461539,0.08695652173913043,0.18333333333333332,0.375,33,45.88729123565054,5
12547,Armands Berzins,0.07142857142857142,EURO,0.5714285714285714,0.5673076923076923,C,2002,155,0.3684210526315789,0.7444444444444445,0.3013698630136986,0.20588235294117646,0.2721518987341772,0.1649269311064718,0.648,0.4,0.09523809523809523,0.07692307692307693,0.08695652173913043,0.05,0.2916666666666667,0,7.56349145113413,4
13657,Tomas Troliga,0.0,EURO,0.7142857142857143,0.6153846153846154,L,2002,89,0.3684210526315789,0.15555555555555556,0.0136986301369863,0.029411764705882353,0.02531645569620253,0.06471816283924843,0.52,0.0,0.0,0.0,0.0,0.0,0.375,0,6.040404191644271,2
17165,Jan Sochor,0.07142857142857142,EURO,0.35714285714285715,0.4230769230769231,R,1999,161,0.3684210526315789,0.5222222222222223,0.136986301369863,0.10784313725490197,0.13291139240506328,0.029227557411273485,0.608,0.0,0.0,0.0,0.0,0.0,0.375,0,3.4511701991925525,4
17967,Kyle Bruce,0.0,CAN,0.35714285714285715,0.2980769230769231,R,2001,231,0.3684210526315789,0.7555555555555555,0.1095890410958904,0.0784313725490196,0.10126582278481013,0.40292275574112735,0.344,0.0,0.0,0.0,0.0,0.0,0.375,0,-2.2221020560394207,2
42368,Tim Preston,0.0,CAN,0.2857142857142857,0.2980769230769231,L,1999,73,0.3684210526315789,0.6666666666666666,0.1643835616438356,0.14705882352941177,0.17088607594936708,0.2045929018789144,0.544,0.36666666666666664,0.0,0.038461538461538464,0.021739130434782608,0.09166666666666666,0.375,0,1.2150485661793695,2
83450,Mark Mcrae,0.07142857142857142,CAN,0.35714285714285715,0.27884615384615385,D,2000,288,0.3684210526315789,0.3,0.0684931506849315,0.1568627450980392,0.13291139240506328,0.020876826722338204,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,9.192572849304256,3
8467500,Tomas Divisek,0.07142857142857142,EURO,0.5,0.47115384615384615,R,1998,195,0.3684210526315789,0.5444444444444444,0.3013698630136986,0.1568627450980392,0.24050632911392406,0.04175365344467641,0.552,0.0,0.0,0.0,0.0,0.0,0.375,5,33.999882812674215,3
12019,Joe Cullen,0.07142857142857142,USA,0.42857142857142855,0.46153846153846156,C,2000,211,0.37320574162679426,0.32222222222222224,0.0547945205479452,0.049019607843137254,0.056962025316455694,0.06263048016701461,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,26.056773006355666,3
19271,Patrick Murphy,0.07142857142857142,USA,0.5,0.46153846153846156,L,2002,211,0.37320574162679426,0.5333333333333333,0.1506849315068493,0.20588235294117646,0.20253164556962025,0.20668058455114824,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,32.85282471503914,3
78432,Jesse Cook,0.14285714285714285,USA,0.7142857142857143,0.5673076923076923,D,1999,153,0.37320574162679426,0.36666666666666664,0.0,0.09803921568627451,0.06329113924050633,0.04592901878914405,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,10.028346235218525,5
9448,Gregg Johnson,0.07142857142857142,USA,0.35714285714285715,0.25,L,2001,256,0.37799043062200954,0.3888888888888889,0.0684931506849315,0.049019607843137254,0.06329113924050633,0.04175365344467641,0.568,0.0,0.0,0.0,0.0,0.0,0.375,0,0.21042454291075385,4
9575,Igor Ignatushkin,0.0,EURO,0.35714285714285715,0.3173076923076923,C,2002,242,0.37799043062200954,0.6666666666666666,0.0684931506849315,0.1568627450980392,0.13291139240506328,0.05845511482254697,0.456,0.0,0.0,0.0,0.0,0.0,0.375,0,0.9241933698339864,2
78426,Matt Doman,0.07142857142857142,USA,0.2857142857142857,0.4230769230769231,R,1999,135,0.37799043062200954,0.4444444444444444,0.0821917808219178,0.058823529411764705,0.0759493670886076,0.12108559498956159,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,36.16370172513946,3
8467450,Tomas Kloucek,0.0,EURO,0.5714285714285714,0.7115384615384616,D,1998,131,0.37799043062200954,0.4777777777777778,0.0136986301369863,0.08823529411764706,0.06329113924050633,0.0,0.552,0.0,0.0,0.0,0.0,0.0,0.375,140,52.25583011557257,3
14670,Scott Polaski,0.07142857142857142,USA,0.5,0.25,D,2001,180,0.3827751196172249,0.5666666666666667,0.2465753424657534,0.2549019607843137,0.27848101265822783,0.13569937369519833,0.552,0.1,0.0,0.038461538461538464,0.021739130434782608,0.0,0.375,0,14.545614874939817,3
19246,Peter Hafner,0.07142857142857142,USA,0.7142857142857143,0.4230769230769231,D,2002,232,0.3827751196172249,0.28888888888888886,0.0273972602739726,0.18627450980392157,0.13291139240506328,0.04175365344467641,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,2.879993932395565,3
60909,Bill Cass,0.14285714285714285,USA,0.2857142857142857,0.27884615384615385,D,2000,153,0.3827751196172249,0.45555555555555555,0.0136986301369863,0.0784313725490196,0.056962025316455694,0.054279749478079335,0.56,0.0,0.0,0.0,0.0,0.0,0.375,0,18.408374572863085,5
725,Sanny Lindstrom,0.14285714285714285,EURO,0.42857142857142855,0.2980769230769231,D,1999,112,0.3875598086124402,0.6333333333333333,0.0547945205479452,0.029411764705882353,0.04430379746835443,0.19832985386221294,0.544,0.0,0.0,0.0,0.0,0.0,0.375,0,-0.4755203093276066,5
14852,Mike Walsh,0.07142857142857142,USA,0.5,0.27884615384615385,L,2002,143,0.3875598086124402,0.5888888888888889,0.3424657534246575,0.23529411764705882,0.310126582278481,0.1440501043841336,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,14.06638447944914,3
15341,Jason Platt,0.07142857142857142,USA,0.42857142857142855,0.46153846153846156,D,2000,247,0.3875598086124402,0.5444444444444444,0.0136986301369863,0.058823529411764705,0.04430379746835443,0.13569937369519833,0.552,0.13333333333333333,0.0,0.0,0.0,0.075,0.375,0,23.535670391429313,3
58426,Petr Dvorak,0.07142857142857142,EURO,0.35714285714285715,0.27884615384615385,R,2002,118,0.3875598086124402,0.5333333333333333,0.3287671232876712,0.2549019607843137,0.31645569620253167,0.18789144050104384,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,20.062991062082187,3
79294,Yevgeni Lazarev,0.0,EURO,0.42857142857142855,0.4423076923076923,R,1998,79,0.3875598086124402,0.12222222222222222,0.1232876712328767,0.12745098039215685,0.13924050632911392,0.03966597077244259,0.552,0.16666666666666666,0.23809523809523808,0.07692307692307693,0.15217391304347827,0.14166666666666666,0.375,0,19.162120731966866,3
8468090,Garnet Exelby,0.0,CAN,0.42857142857142855,0.5192307692307693,D,1999,217,0.3875598086124402,0.6777777777777778,0.0684931506849315,0.029411764705882353,0.05063291139240506,0.18997912317327767,0.552,0.0,0.0,0.0,0.0,0.0,0.375,161,47.69590210172883,3
9391,Neil Komadoski,0.07142857142857142,USA,0.5,0.40384615384615385,D,2001,81,0.3923444976076555,0.3333333333333333,0.0273972602739726,0.049019607843137254,0.04430379746835443,0.22129436325678498,0.488,0.0,0.0,0.0,0.0,0.0,0.375,0,2.4949122007363123,2
13488,Andy Sertich,0.07142857142857142,EURO,0.35714285714285715,0.21153846153846154,D,2002,136,0.3923444976076555,0.43333333333333335,0.3561643835616438,0.5098039215686274,0.4936708860759494,0.07306889352818371,0.552,0.06666666666666667,0.0,0.0,0.0,0.016666666666666666,0.375,0,6.452934902606987,3
15949,Tyler Hanchuck,0.0,CAN,0.5714285714285714,0.7019230769230769,D,2000,79,0.3923444976076555,0.6444444444444445,0.0,0.0784313725490196,0.05063291139240506,0.16910229645093947,0.528,0.2,0.0,0.0,0.0,0.06666666666666667,0.375,0,7.204002149561994,2
3231,Marko Ahosilta,0.0,EURO,0.14285714285714285,0.3173076923076923,L,1998,227,0.39712918660287083,0.6111111111111112,0.547945205479452,0.30392156862745096,0.44936708860759494,0.162839248434238,0.544,0.0,0.0,0.0,0.0,0.0,0.375,0,4.629158195293355,2
8068,Tomas Harant,0.14285714285714285,EURO,0.5,0.46153846153846156,D,2000,173,0.39712918660287083,0.6444444444444445,0.0136986301369863,0.11764705882352941,0.08227848101265822,0.19624217118997914,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,34.86728832201291,5
11761,Eric Himelfarb,0.0,CAN,0.14285714285714285,0.08653846153846154,C,2001,171,0.39712918660287083,0.5444444444444444,0.4246575342465753,0.43137254901960786,0.47468354430379744,0.10020876826722339,0.544,0.13333333333333333,0.047619047619047616,0.2692307692307692,0.17391304347826086,0.03333333333333333,0.16666666666666666,0,9.395142603123373,2
12802,Christian Chartier,0.07142857142857142,CAN,0.2857142857142857,0.4230769230769231,D,1999,199,0.39712918660287083,0.6888888888888889,0.0273972602739726,0.13725490196078433,0.10126582278481013,0.14822546972860126,0.376,0.0,0.0,0.0,0.0,0.0,0.375,0,2.2713139846706447,2
15249,Sean O'Connor,0.07142857142857142,CAN,0.5714285714285714,0.5961538461538461,R,2000,82,0.39712918660287083,0.5666666666666667,0.0684931506849315,0.0784313725490196,0.08227848101265822,0.3465553235908142,0.536,0.06666666666666667,0.0,0.0,0.0,0.016666666666666666,0.3333333333333333,0,6.900789178594366,2
8470223,Yan Stastny,0.14285714285714285,CAN,0.21428571428571427,0.28846153846153844,C,2002,259,0.39712918660287083,0.36666666666666664,0.0821917808219178,0.10784313725490197,0.10759493670886076,0.07933194154488518,0.552,0.0,0.0,0.0,0.0,0.0,0.375,87,69.03405466438933,5
10689,Nathan Barrett,0.07142857142857142,CAN,0.35714285714285715,0.27884615384615385,C,2000,241,0.4019138755980861,0.8,0.6027397260273972,0.37254901960784315,0.5189873417721519,0.07933194154488518,0.512,0.0,0.0,0.0,0.0,0.0,0.375,0,3.809886399180286,2
58471,Francois Caron,0.0,CAN,0.5714285714285714,0.4423076923076923,D,2002,261,0.4019138755980861,0.7555555555555555,0.0410958904109589,0.16666666666666666,0.12658227848101267,0.20668058455114824,0.288,0.0,0.0,0.0,0.0,0.0,0.375,0,-0.2961050045042688,2
59117,Joe Campbell,0.07142857142857142,USA,0.6428571428571429,0.4230769230769231,D,2001,233,0.4019138755980861,0.6222222222222222,0.0958904109589041,0.10784313725490197,0.11392405063291139,0.11064718162839249,0.552,0.1,0.0,0.038461538461538464,0.021739130434782608,0.03333333333333333,0.375,0,20.590783533742304,3
8467977,Brian McGrattan,0.0,CAN,0.6428571428571429,0.7115384615384616,R,1999,104,0.4019138755980861,0.6555555555555556,0.1095890410958904,0.12745098039215685,0.13291139240506328,0.35073068893528186,0.552,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.375,60,44.29129728630688,3
18321,David Hajek,0.14285714285714285,EURO,0.5714285714285714,0.4230769230769231,D,2000,239,0.40669856459330145,0.45555555555555555,0.0410958904109589,0.11764705882352941,0.0949367088607595,0.0709812108559499,0.624,0.4,0.047619047619047616,0.11538461538461539,0.08695652173913043,0.08333333333333333,0.4166666666666667,0,6.67892522643762,5
60904,Matthew Mcrae,0.07142857142857142,CAN,0.35714285714285715,0.19230769230769232,C,2000,147,0.40669856459330145,0.34444444444444444,0.1095890410958904,0.1568627450980392,0.1518987341772152,0.04592901878914405,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,-0.5514604159392739,3
8467958,Peter Smrek,0.14285714285714285,EURO,0.42857142857142855,0.4230769230769231,D,1999,85,0.40669856459330145,0.6444444444444445,0.0821917808219178,0.2647058823529412,0.2088607594936709,0.1315240083507307,0.552,0.4666666666666667,0.09523809523809523,0.2692307692307692,0.1956521739130435,0.06666666666666667,0.375,28,47.81645066209753,5
8469626,Andrew Alberts,0.14285714285714285,USA,0.7142857142857143,0.5480769230769231,D,2001,179,0.40669856459330145,0.6,0.0547945205479452,0.09803921568627451,0.08860759493670886,0.267223382045929,0.552,0.0,0.0,0.0,0.0,0.0,0.375,184,16.313253656492783,5
8470171,Max Talbot,0.0,CAN,0.2857142857142857,0.2403846153846154,C,2002,234,0.40669856459330145,0.7222222222222222,0.3287671232876712,0.35294117647058826,0.379746835443038,0.36325678496868474,0.552,0.4,0.19047619047619047,0.23076923076923078,0.21739130434782608,0.425,0.375,261,1.3628407165705883,3
3238,Karri Akkanen,0.0,EURO,0.7857142857142857,0.8269230769230769,C,2002,174,0.41148325358851673,0.2222222222222222,0.0821917808219178,0.06862745098039216,0.08227848101265822,0.0709812108559499,0.552,0.13333333333333333,0.047619047619047616,0.0,0.021739130434782608,0.03333333333333333,0.375,0,36.64804653476604,3
9605,Ivan Rachunek,0.0,EURO,0.14285714285714285,0.14423076923076922,L,1999,187,0.41148325358851673,0.5666666666666667,0.5342465753424658,0.24509803921568626,0.4050632911392405,0.025052192066805846,0.544,0.0,0.0,0.0,0.0,0.0,0.375,0,-0.04794980390558923,2
14087,Adam Taylor,0.0,CAN,0.42857142857142855,0.4230769230769231,C,2002,224,0.41148325358851673,0.8,0.1506849315068493,0.22549019607843138,0.21518987341772153,0.24843423799582465,0.616,0.6333333333333333,0.14285714285714285,0.15384615384615385,0.15217391304347827,0.125,0.7916666666666666,0,4.138038431952582,4
19384,Nicolas Corbeil,0.0,CAN,0.2857142857142857,0.125,C,2001,88,0.41148325358851673,0.7555555555555555,0.4520547945205479,0.5,0.5316455696202531,0.33194154488517746,0.464,0.1,0.047619047619047616,0.11538461538461539,0.08695652173913043,0.03333333333333333,0.20833333333333334,0,4.197428262431314,2
12648,Thomas Nussli,0.14285714285714285,EURO,0.5714285714285714,0.46153846153846156,L,2002,277,0.41626794258373206,0.4666666666666667,0.1095890410958904,0.058823529411764705,0.08860759493670886,0.22338204592901878,0.576,0.0,0.0,0.0,0.0,0.0,0.375,0,48.18024178594483,5
61176,Craig Olynick,0.0,CAN,0.42857142857142855,0.3557692307692308,D,2000,218,0.41626794258373206,0.7222222222222222,0.0136986301369863,0.08823529411764706,0.06329113924050633,0.25052192066805845,0.504,0.23333333333333334,0.047619047619047616,0.0,0.021739130434782608,0.14166666666666666,0.2916666666666667,0,-1.3327341547014049,2
55441,Aaron Gionet,0.0,CAN,0.5,0.4230769230769231,D,2000,191,0.42105263157894735,0.7555555555555555,0.0684931506849315,0.058823529411764705,0.06962025316455696,0.5073068893528184,0.616,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.3333333333333333,0,0.07858497940779641,4
64739,Morgan Mccormick,0.0,CAN,0.6428571428571429,0.5288461538461539,R,1999,103,0.42105263157894735,0.37777777777777777,0.0821917808219178,0.049019607843137254,0.06962025316455696,0.08977035490605428,0.472,0.16666666666666666,0.0,0.0,0.0,0.10833333333333334,0.20833333333333334,0,0.8874442064323702,2
8470072,Petr Prucha,0.14285714285714285,EURO,0.35714285714285715,0.1346153846153846,R,2002,240,0.42105263157894735,0.7555555555555555,0.6986301369863014,0.35294117647058826,0.5506329113924051,0.04592901878914405,0.552,0.26666666666666666,0.09523809523809523,0.23076923076923078,0.17391304347826086,0.0,0.375,256,-25.756686579201848,5
8467974,Juraj Kolnik,0.07142857142857142,EURO,0.2857142857142857,0.3269230769230769,R,1999,101,0.4258373205741627,0.6888888888888889,0.5753424657534246,0.4117647058823529,0.5316455696202531,0.08350730688935282,0.552,0.36666666666666664,0.42857142857142855,0.23076923076923078,0.32608695652173914,0.05,0.375,176,92.01742944739186,3
8468732,Darryl Bootland,0.07142857142857142,CAN,0.42857142857142855,0.34615384615384615,R,2000,252,0.4258373205741627,0.7222222222222222,0.3287671232876712,0.29411764705882354,0.34177215189873417,0.3465553235908142,0.552,0.0,0.0,0.0,0.0,0.0,0.375,28,30.679784075657878,3
74,Niklas Eckerblom,0.0,EURO,0.42857142857142855,0.46153846153846156,R,2002,204,0.430622009569378,0.35555555555555557,0.2054794520547945,0.058823529411764705,0.13291139240506328,0.0709812108559499,0.536,0.0,0.0,0.0,0.0,0.0,0.375,0,3.4083173420666046,2
360,David Nystrom,0.07142857142857142,EURO,0.35714285714285715,0.25,R,1999,224,0.430622009569378,0.5444444444444444,0.2602739726027397,0.1568627450980392,0.22151898734177214,0.04592901878914405,0.552,0.06666666666666667,0.0,0.0,0.0,0.0,0.375,0,14.314971245206596,3
11717,Sean Collins,0.07142857142857142,USA,0.14285714285714285,0.08653846153846154,C,2002,289,0.430622009569378,0.4444444444444444,0.273972602739726,0.24509803921568626,0.2848101265822785,0.008350730688935281,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,5.189546398190869,3
60793,Aaron Van Leusen,0.07142857142857142,CAN,0.35714285714285715,0.3173076923076923,R,2000,130,0.430622009569378,0.6333333333333333,0.2328767123287671,0.19607843137254902,0.23417721518987342,0.05010438413361169,0.512,0.2,0.09523809523809523,0.038461538461538464,0.06521739130434782,0.05,0.4166666666666667,0,3.5118108781907527,2
65114,David Evans,0.07142857142857142,USA,0.5,0.38461538461538464,L,1999,231,0.430622009569378,0.36666666666666664,0.0821917808219178,0.09803921568627451,0.10126582278481013,0.012526096033402923,0.568,0.0,0.0,0.0,0.0,0.0,0.375,0,1.897667999402662,4
8467412,Alexei Ponikarovsky,0.0,EURO,0.6428571428571429,0.6153846153846154,L,1998,87,0.430622009569378,0.26666666666666666,0.0136986301369863,0.0196078431372549,0.0189873417721519,0.06263048016701461,0.552,0.0,0.0,0.0,0.0,0.0,0.375,116,23.563184763844813,3
12671,Robin Leblanc,0.0,CAN,0.42857142857142855,0.3557692307692308,R,2001,67,0.4354066985645933,0.6777777777777778,0.3287671232876712,0.37254901960784315,0.3924050632911392,0.06889352818371608,0.68,0.36666666666666664,0.3333333333333333,0.3076923076923077,0.32608695652173914,0.06666666666666667,0.5833333333333334,0,10.438290388257723,4
